iter	AUC	CrossEntropy
19028	0.9802389631	0.2567802785
19029	0.9802415712	0.2567738248
19030	0.9802436944	0.2567675148
19031	0.9802470648	0.2567592078
19032	0.9802503753	0.2567511839
19033	0.9802533066	0.2567437792
19034	0.9802563404	0.2567363094
19035	0.9802587411	0.2567290337
19036	0.980262214	0.2567212785
19037	0.9802654326	0.256713516
19038	0.9802622304	0.2567067046
19039	0.9802653642	0.2566990165
19040	0.9802680746	0.2566910699
19041	0.9802710768	0.2566839758
19042	0.9802737129	0.2566766814
19043	0.98027675	0.2566686877
19044	0.9802745332	0.2566611003
19045	0.9802776928	0.2566532461
19046	0.9802808262	0.2566455524
19047	0.9802837192	0.2566379859
19048	0.9802860933	0.2566313857
19049	0.9802884711	0.256624301
19050	0.9802915041	0.2566165321
19051	0.980294595	0.256609329
19052	0.9802974256	0.2566020364
19053	0.9803006517	0.2565946298
19054	0.980303852	0.25658725
19055	0.9803073855	0.2565781466
19056	0.9803105702	0.2565701264
19057	0.9803081413	0.2565627565
19058	0.9803113112	0.2565552229
19059	0.9803139606	0.2565484378
19060	0.9803170676	0.2565406984
19061	0.9803200844	0.2565325668
19062	0.9803229415	0.2565250542
19063	0.9803252895	0.2565185556
19064	0.9803287467	0.2565098054
19065	0.9803320859	0.2565015014
19066	0.980335138	0.2564937303
19067	0.9803381829	0.2564859792
19068	0.9803410684	0.2564782692
19069	0.9803436326	0.2564711926
19070	0.9803473029	0.2564629017
19071	0.9803501234	0.2564546976
19072	0.980352192	0.2564495928
19073	0.9803554214	0.256441588
19074	0.9803583905	0.2564338973
19075	0.9803613079	0.2564267408
19076	0.9803643757	0.2564193449
19077	0.9803669115	0.2564126196
19078	0.9803641225	0.2564061111
19079	0.9803673652	0.256398592
19080	0.9803697669	0.2563918523
19081	0.9803729422	0.2563841282
19082	0.980376147	0.2563752979
19083	0.9803789509	0.256368271
19084	0.9803818457	0.2563610174
19085	0.9803849016	0.2563534646
19086	0.9803878728	0.2563460744
19087	0.9803908688	0.2563383297
19088	0.9803940378	0.2563304929
19089	0.9803972452	0.2563215235
19090	0.9804005497	0.2563130851
19091	0.980402887	0.2563076156
19092	0.9804061816	0.2563001005
19093	0.9804089329	0.2562925209
19094	0.9804121322	0.256284581
19095	0.9804093103	0.2562771014
19096	0.9804121585	0.2562695248
19097	0.980415059	0.2562614458
19098	0.9804180964	0.2562539191
19099	0.9804212751	0.2562456969
19100	0.9804236491	0.2562397238
19101	0.9804268004	0.2562318779
19102	0.9804288847	0.2562250263
19103	0.9804319037	0.256217234
19104	0.9804350407	0.2562092297
19105	0.9804377445	0.2562028945
19106	0.9804411522	0.2561938699
19107	0.980443952	0.2561864368
19108	0.9804470806	0.256178886
19109	0.9804499053	0.2561721226
19110	0.9804527609	0.2561644287
19111	0.9804551272	0.2561581656
19112	0.9804585279	0.2561501835
19113	0.9804618056	0.2561423006
19114	0.98046505	0.2561345668
19115	0.9804682423	0.256126161
19116	0.9804713386	0.2561177172
19117	0.9804679542	0.2561120538
19118	0.9804709541	0.2561044903
19119	0.9804739459	0.2560966582
19120	0.9804770481	0.2560891038
19121	0.9804805321	0.2560812493
19122	0.98048359	0.2560737171
19123	0.9804812112	0.2560661806
19124	0.980484457	0.2560587308
19125	0.9804874092	0.2560514151
19126	0.9804905501	0.2560437475
19127	0.9804934921	0.2560361953
19128	0.9804963739	0.2560282407
19129	0.980498981	0.256021349
19130	0.9805021998	0.2560138746
19131	0.9805050371	0.2560064899
19132	0.9805082973	0.2559984903
19133	0.9805109492	0.2559908515
19134	0.9805139299	0.2559833811
19135	0.9805168657	0.2559761721
19136	0.9805194438	0.2559686572
19137	0.9805226565	0.2559603868
19138	0.9805255041	0.2559532689
19139	0.9805284139	0.2559457017
19140	0.980531239	0.2559376734
19141	0.9805347854	0.2559293038
19142	0.9805377929	0.2559217295
19143	0.9805401362	0.2559157762
19144	0.9805371614	0.2559081191
19145	0.9805401654	0.2559012869
19146	0.9805428464	0.2558936759
19147	0.9805453216	0.2558865301
19148	0.9805481901	0.2558793218
19149	0.9805510495	0.2558715742
19150	0.9805538579	0.2558647013
19151	0.9805562723	0.2558584213
19152	0.9805595837	0.2558503439
19153	0.9805623033	0.2558434559
19154	0.9805649577	0.255836107
19155	0.980562026	0.2558297476
19156	0.9805653679	0.2558211795
19157	0.9805680686	0.2558152563
19158	0.9805654273	0.2558097566
19159	0.9805686486	0.2558024787
19160	0.9805713915	0.2557959631
19161	0.9805744331	0.25578816
19162	0.9805771967	0.2557807385
19163	0.9805802332	0.2557735064
19164	0.9805829583	0.2557665512
19165	0.9805860853	0.2557578313
19166	0.9805888499	0.25575025
19167	0.9805920487	0.2557425885
19168	0.9805951082	0.2557348092
19169	0.9805974004	0.2557286698
19170	0.9806004723	0.255720819
19171	0.9806039244	0.2557124048
19172	0.9806070976	0.2557043566
19173	0.980609427	0.2556983966
19174	0.9806127063	0.2556908112
19175	0.9806149488	0.2556837541
19176	0.9806181604	0.2556760475
19177	0.9806209883	0.255668256
19178	0.9806240428	0.2556606801
19179	0.9806262296	0.255653945
19180	0.9806294491	0.2556461162
19181	0.9806322282	0.2556388762
19182	0.9806355507	0.2556309135
19183	0.9806384507	0.2556237384
19184	0.9806415836	0.2556158011
19185	0.9806446979	0.2556068564
19186	0.9806483387	0.2555981612
19187	0.980651289	0.2555904138
19188	0.9806543963	0.2555829296
19189	0.9806567048	0.2555762442
19190	0.9806538284	0.2555685167
19191	0.9806571921	0.2555603892
19192	0.980660176	0.2555528424
19193	0.98066323	0.255544807
19194	0.9806660872	0.2555371353
19195	0.9806694939	0.2555286891
19196	0.9806722015	0.2555212483
19197	0.9806749499	0.2555139839
19198	0.9806771091	0.2555078037
19199	0.9806800692	0.255500354
19200	0.9806832493	0.2554924788
19201	0.9806864513	0.2554841407
19202	0.9806890254	0.2554769049
19203	0.9806923235	0.2554686615
19204	0.9806953948	0.2554605522
19205	0.9806984128	0.2554532238
19206	0.9807015739	0.255445064
19207	0.9807045324	0.2554373738
19208	0.9807070523	0.2554301595
19209	0.9807102429	0.2554213567
19210	0.980713497	0.2554132343
19211	0.9807165157	0.2554053048
19212	0.9807195683	0.2553969556
19213	0.9807223192	0.2553903449
19214	0.9807253312	0.2553830536
19215	0.9807284789	0.2553752333
19216	0.9807316776	0.2553672225
19217	0.9807286869	0.2553598733
19218	0.9807319394	0.2553520402
19219	0.9807349704	0.2553442794
19220	0.9807376281	0.2553371475
19221	0.9807405476	0.2553293674
19222	0.980743238	0.2553223751
19223	0.9807466132	0.2553143206
19224	0.9807496607	0.2553064914
19225	0.9807522138	0.255299853
19226	0.980755095	0.2552924417
19227	0.9807573897	0.2552854297
19228	0.980760124	0.2552786647
19229	0.9807630173	0.2552713438
19230	0.980766246	0.2552635519
19231	0.9807691753	0.25525597
19232	0.9807722988	0.2552483243
19233	0.9807755401	0.2552404305
19234	0.9807786253	0.2552325561
19235	0.9807814482	0.2552251212
19236	0.9807846221	0.2552171981
19237	0.9807814615	0.2552102097
19238	0.9807841312	0.2552029718
19239	0.980786764	0.2551963549
19240	0.9807897585	0.2551885854
19241	0.9807927198	0.2551807258
19242	0.9807961089	0.2551722057
19243	0.9807994609	0.2551643882
19244	0.9808026201	0.2551566657
19245	0.9808054593	0.2551491651
19246	0.9808083436	0.2551414531
19247	0.980811669	0.2551335048
19248	0.9808146941	0.2551253922
19249	0.9808170441	0.2551194946
19250	0.9808200487	0.2551118106
19251	0.9808221069	0.2551065027
19252	0.9808242564	0.2551010273
19253	0.9808276414	0.2550927386
19254	0.9808306057	0.2550854342
19255	0.9808337549	0.2550775327
19256	0.9808365315	0.2550703624
19257	0.9808392065	0.2550636266
19258	0.9808423472	0.2550554934
19259	0.9808451465	0.2550480067
19260	0.9808480651	0.2550406871
19261	0.9808451344	0.2550334917
19262	0.9808483054	0.2550260334
19263	0.9808515371	0.255017774
19264	0.9808547758	0.2550100161
19265	0.9808572331	0.2550034089
19266	0.980854109	0.254996343
19267	0.9808570993	0.2549881762
19268	0.9808598488	0.2549799482
19269	0.9808629279	0.2549718098
19270	0.980866225	0.2549639368
19271	0.9808689642	0.2549562681
19272	0.9808717235	0.2549488812
19273	0.9808750389	0.2549407935
19274	0.9808777484	0.2549336351
19275	0.9808798881	0.2549271023
19276	0.9808819236	0.2549206565
19277	0.9808849752	0.2549126422
19278	0.9808881614	0.2549046646
19279	0.9808909319	0.2548965107
19280	0.9808926723	0.2548911555
19281	0.9808952532	0.2548847709
19282	0.9808979447	0.2548775346
19283	0.9809008246	0.2548701263
19284	0.9809037831	0.2548619784
19285	0.9809012911	0.2548539487
19286	0.9809045473	0.2548461759
19287	0.9809074525	0.2548385748
19288	0.9809103177	0.2548309555
19289	0.980913438	0.2548230026
19290	0.9809163075	0.2548146786
19291	0.9809191694	0.2548073627
19292	0.9809219186	0.2548000662
19293	0.9809248056	0.2547925484
19294	0.980927638	0.2547851836
19295	0.9809307815	0.2547766365
19296	0.9809335312	0.2547687979
19297	0.9809362341	0.254761348
19298	0.9809386803	0.2547538791
19299	0.9809349852	0.2547463061
19300	0.9809377874	0.2547383067
19301	0.9809407892	0.2547308106
19302	0.9809435499	0.254723494
19303	0.9809458234	0.2547172259
19304	0.9809438275	0.2547092747
19305	0.9809465339	0.2547022968
19306	0.9809499135	0.2546940051
19307	0.9809532718	0.2546845546
19308	0.9809556446	0.2546776844
19309	0.9809578517	0.2546710573
19310	0.9809605021	0.2546631501
19311	0.980963437	0.254655927
19312	0.9809666596	0.2546482506
19313	0.9809689356	0.2546418873
19314	0.9809715996	0.2546342983
19315	0.9809749418	0.2546258901
19316	0.9809777011	0.2546179534
19317	0.9809804205	0.2546100123
19318	0.9809832479	0.2546022403
19319	0.9809857325	0.2545948442
19320	0.9809889673	0.2545866762
19321	0.980991705	0.2545796219
19322	0.9809949774	0.2545716514
19323	0.9809980441	0.2545638539
19324	0.981000938	0.2545560443
19325	0.981003763	0.2545487377
19326	0.9810062585	0.2545424721
19327	0.9810092248	0.2545348117
19328	0.9810069166	0.2545268456
19329	0.9810096182	0.2545194182
19330	0.9810115376	0.2545131919
19331	0.9810142355	0.2545055829
19332	0.9810172491	0.2544983136
19333	0.9810199224	0.2544907333
19334	0.9810224982	0.2544837462
19335	0.9810251375	0.2544775237
19336	0.9810283697	0.2544692694
19337	0.9810311734	0.2544618515
19338	0.9810339429	0.2544542142
19339	0.9810372222	0.25444637
19340	0.9810403369	0.2544388732
19341	0.9810431992	0.2544309498
19342	0.9810460518	0.2544237524
19343	0.9810487158	0.2544160881
19344	0.9810515445	0.2544086155
19345	0.9810548844	0.2544000349
19346	0.981058041	0.2543919835
19347	0.9810609801	0.2543845587
19348	0.9810633463	0.2543770939
19349	0.9810602822	0.254370895
19350	0.9810627429	0.2543646443
19351	0.9810658106	0.2543571355
19352	0.9810685727	0.2543496682
19353	0.9810712991	0.2543424141
19354	0.9810740137	0.2543358855
19355	0.9810764765	0.2543294755
19356	0.9810794272	0.2543223909
19357	0.9810821268	0.2543149418
19358	0.9810852937	0.2543069082
19359	0.9810883654	0.2542987274
19360	0.9810916673	0.2542902655
19361	0.981094879	0.2542825422
19362	0.9810977342	0.2542750456
19363	0.9811001547	0.2542688326
19364	0.9811029597	0.2542609547
19365	0.9811057524	0.2542534691
19366	0.981108972	0.2542455311
19367	0.981111399	0.254238934
19368	0.9811139919	0.2542324667
19369	0.9811169733	0.2542248832
19370	0.9811197611	0.254217823
19371	0.9811228453	0.2542101596
19372	0.981125511	0.2542030573
19373	0.9811285619	0.2541952574
19374	0.9811317832	0.2541867473
19375	0.9811346927	0.2541797138
19376	0.9811382256	0.2541706157
19377	0.9811410594	0.254163049
19378	0.9811440765	0.2541553029
19379	0.9811470488	0.2541477966
19380	0.9811498516	0.2541401861
19381	0.9811530656	0.2541325726
19382	0.9811497153	0.2541245745
19383	0.9811522292	0.254117926
19384	0.9811549988	0.2541103136
19385	0.981157375	0.2541043467
19386	0.981160176	0.2540972469
19387	0.9811629131	0.2540896911
19388	0.9811660816	0.2540820462
19389	0.9811627979	0.2540750618
19390	0.9811657447	0.2540673973
19391	0.9811683327	0.2540606387
19392	0.9811712666	0.2540534614
19393	0.9811740675	0.2540461168
19394	0.9811771408	0.2540386057
19395	0.9811801816	0.2540308668
19396	0.9811830008	0.2540231318
19397	0.981186489	0.2540145396
19398	0.9811894117	0.2540070433
19399	0.9811921835	0.2539996167
19400	0.9811947613	0.2539931251
19401	0.9811977022	0.2539857187
19402	0.9812010847	0.2539774076
19403	0.9811985487	0.2539700819
19404	0.981196554	0.2539626341
19405	0.981199266	0.2539550871
19406	0.9812020211	0.2539475867
19407	0.9812048879	0.2539398293
19408	0.9812082301	0.2539319179
19409	0.9812108164	0.2539251839
19410	0.9812135002	0.2539182231
19411	0.9812168273	0.2539100822
19412	0.9812192167	0.2539034113
19413	0.9812216822	0.2538963571
19414	0.9812245758	0.2538890281
19415	0.9812274133	0.2538814032
19416	0.9812300377	0.2538742214
19417	0.9812328582	0.2538666037
19418	0.981236419	0.2538578041
19419	0.9812395992	0.253850005
19420	0.9812425674	0.2538420685
19421	0.9812449229	0.2538360949
19422	0.9812477512	0.253828844
19423	0.9812505057	0.2538216581
19424	0.9812533709	0.2538143529
19425	0.9812558845	0.2538073928
19426	0.9812589164	0.2537992172
19427	0.9812620454	0.2537911376
19428	0.9812646216	0.253784268
19429	0.981266657	0.2537775041
19430	0.9812700559	0.2537689226
19431	0.981273097	0.2537616989
19432	0.9812762504	0.2537536859
19433	0.9812788714	0.2537469678
19434	0.9812821512	0.2537384752
19435	0.9812854067	0.2537303707
19436	0.9812877854	0.2537243904
19437	0.981290874	0.2537167781
19438	0.9812934517	0.2537094593
19439	0.9812959858	0.2537032594
19440	0.9812985208	0.2536964461
19441	0.9813014266	0.2536882896
19442	0.9813044794	0.253680022
19443	0.9813013533	0.2536738928
19444	0.9813045203	0.2536659868
19445	0.9813079278	0.2536577023
19446	0.9813056195	0.2536505174
19447	0.9813082234	0.25364302
19448	0.981310883	0.2536361734
19449	0.9813140205	0.2536289496
19450	0.9813166308	0.2536219145
19451	0.9813197642	0.2536143308
19452	0.9813222472	0.2536070355
19453	0.9813254634	0.253598517
19454	0.9813284036	0.2535909136
19455	0.9813315034	0.2535826204
19456	0.9813340531	0.2535752345
19457	0.9813308971	0.2535695157
19458	0.9813337407	0.2535621057
19459	0.9813366717	0.253554862
19460	0.9813398461	0.2535470089
19461	0.9813427811	0.2535391226
19462	0.9813457749	0.2535316682
19463	0.9813483531	0.2535242349
19464	0.981351259	0.2535166619
19465	0.9813538101	0.2535092946
19466	0.9813566044	0.2535015649
19467	0.9813590041	0.2534943909
19468	0.9813618976	0.2534870045
19469	0.9813647921	0.2534795911
19470	0.9813677895	0.2534720149
19471	0.9813708117	0.2534636637
19472	0.9813679537	0.2534576639
19473	0.9813706407	0.2534513489
19474	0.9813733515	0.2534431911
19475	0.9813761347	0.2534356719
19476	0.9813788716	0.253428208
19477	0.9813815677	0.2534212816
19478	0.981384431	0.2534135614
19479	0.9813873248	0.25340586
19480	0.9813900719	0.253398639
19481	0.9813929108	0.2533903531
19482	0.9813957225	0.253382815
19483	0.981398855	0.2533747197
19484	0.9814014677	0.2533673267
19485	0.9814041204	0.2533599261
19486	0.9814071039	0.253352051
19487	0.9814099005	0.2533451767
19488	0.9814130528	0.2533374084
19489	0.9814155193	0.2533309366
19490	0.9814180878	0.2533239154
19491	0.9814209071	0.2533160179
19492	0.9814238244	0.2533086361
19493	0.981426605	0.2533009637
19494	0.9814240239	0.2532931149
19495	0.9814264393	0.2532866084
19496	0.9814290003	0.2532798326
19497	0.9814320454	0.2532722497
19498	0.9814344684	0.2532646365
19499	0.9814377722	0.253256769
19500	0.9814402781	0.2532499294
19501	0.9814427881	0.253243249
19502	0.9814452779	0.2532354222
19503	0.9814483751	0.2532272091
19504	0.9814510978	0.2532205183
19505	0.981454277	0.2532130075
19506	0.9814576249	0.2532043883
19507	0.9814603841	0.2531967386
19508	0.9814576543	0.2531898028
19509	0.981460614	0.2531824186
19510	0.9814631992	0.2531758022
19511	0.9814659935	0.2531681867
19512	0.9814690097	0.2531603042
19513	0.9814710757	0.2531542506
19514	0.9814734838	0.2531475839
19515	0.9814761578	0.2531401976
19516	0.9814789865	0.2531335305
19517	0.981480918	0.2531270064
19518	0.9814841396	0.2531184772
19519	0.9814871019	0.2531108868
19520	0.9814903123	0.2531026474
19521	0.9814868991	0.2530976434
19522	0.9814897487	0.2530894229
19523	0.9814926713	0.2530818777
19524	0.9814957079	0.2530739617
19525	0.9814977805	0.2530675954
19526	0.9815002075	0.2530607508
19527	0.9815032242	0.2530527257
19528	0.9815056447	0.253045865
19529	0.9815083553	0.2530384819
19530	0.9815114623	0.253030386
19531	0.9815142606	0.2530233588
19532	0.9815177148	0.2530150871
19533	0.9815203261	0.2530076618
19534	0.9815170942	0.2530007155
19535	0.98152008	0.2529931353
19536	0.9815223251	0.2529864738
19537	0.9815252488	0.252978282
19538	0.9815280785	0.2529704635
19539	0.9815305721	0.2529634807
19540	0.9815334068	0.2529555204
19541	0.9815364286	0.2529475119
19542	0.981539398	0.2529392494
19543	0.9815423112	0.2529317436
19544	0.9815451251	0.252923986
19545	0.9815482889	0.2529156032
19546	0.9815510426	0.2529084937
19547	0.9815529691	0.2529025119
19548	0.9815555929	0.2528953007
19549	0.9815585045	0.2528873855
19550	0.9815614946	0.2528795047
19551	0.9815644033	0.252871352
19552	0.9815667797	0.2528640147
19553	0.9815692361	0.2528574693
19554	0.9815715634	0.2528516602
19555	0.9815747848	0.2528434827
19556	0.9815776962	0.2528357407
19557	0.9815805166	0.2528292785
19558	0.9815827751	0.252823407
19559	0.9815856477	0.2528159053
19560	0.9815883992	0.2528087364
19561	0.9815912233	0.2528010876
19562	0.9815944915	0.2527933124
19563	0.9815969267	0.2527873244
19564	0.9816000033	0.2527797216
19565	0.9815968784	0.2527723944
19566	0.9815993225	0.2527657536
19567	0.9816014522	0.2527595818
19568	0.9816042457	0.2527519791
19569	0.981607101	0.2527445283
19570	0.9816096358	0.2527376995
19571	0.9816126076	0.2527296194
19572	0.9816161976	0.252720972
19573	0.9816187624	0.2527131982
19574	0.9816216571	0.2527052277
19575	0.9816245964	0.2526974136
19576	0.9816272907	0.252690186
19577	0.9816305316	0.252681697
19578	0.9816332794	0.2526745323
19579	0.9816362463	0.2526666091
19580	0.9816388793	0.2526600343
19581	0.9816423233	0.2526520522
19582	0.9816452127	0.2526451522
19583	0.9816419432	0.2526385558
19584	0.9816450953	0.2526305522
19585	0.981647633	0.2526233631
19586	0.9816503965	0.2526165835
19587	0.9816536768	0.2526087551
19588	0.9816565804	0.2526006953
19589	0.9816601148	0.2525927446
19590	0.9816627948	0.2525850912
19591	0.9816659689	0.2525771618
19592	0.9816634499	0.252569577
19593	0.9816662517	0.2525620836
19594	0.9816689552	0.2525551557
19595	0.9816712862	0.2525490185
19596	0.9816742398	0.2525415223
19597	0.9816765085	0.2525345017
19598	0.9816792665	0.252527331
19599	0.9816810205	0.2525209998
19600	0.981683255	0.2525151517
19601	0.9816860151	0.2525079873
19602	0.9816884455	0.2525010877
19603	0.9816905748	0.252494287
19604	0.9816936888	0.2524860893
19605	0.9816955697	0.2524804645
19606	0.9816973651	0.2524748409
19607	0.9817005064	0.2524667399
19608	0.9817034183	0.2524589524
19609	0.981706353	0.2524514854
19610	0.9817095269	0.2524434871
19611	0.9817124584	0.2524353551
19612	0.9817090814	0.2524281065
