iter	AUC	CrossEntropy
22574	0.9897856993	0.2250030302
22575	0.989787378	0.2249967368
22576	0.989789505	0.2249898364
22577	0.9897920998	0.2249821523
22578	0.9897940523	0.2249750106
22579	0.9897958778	0.2249688473
22580	0.9897981456	0.2249614999
22581	0.9898000206	0.2249540833
22582	0.9898015938	0.2249482522
22583	0.9898037194	0.2249414574
22584	0.9898057496	0.2249344725
22585	0.9898073858	0.2249280161
22586	0.9898093911	0.2249215468
22587	0.989811175	0.2249151558
22588	0.9898128752	0.2249083804
22589	0.9898149916	0.2249010781
22590	0.9898170999	0.2248937387
22591	0.9898193011	0.2248865664
22592	0.9898212759	0.2248801447
22593	0.9898231964	0.2248734028
22594	0.9898251861	0.2248663671
22595	0.9898271872	0.2248591155
22596	0.9898289957	0.224852224
22597	0.9898308852	0.2248455377
22598	0.9898329668	0.224838292
22599	0.9898347637	0.224831631
22600	0.989836942	0.2248247025
22601	0.9898385143	0.224818711
22602	0.9898400539	0.2248122846
22603	0.9898418954	0.2248059488
22604	0.9898435139	0.2247990497
22605	0.9898455835	0.2247922289
22606	0.9898474814	0.2247854596
22607	0.9898498859	0.2247778984
22608	0.98984702	0.2247717201
22609	0.9898485616	0.2247652662
22610	0.9898503039	0.2247585452
22611	0.9898520463	0.2247518317
22612	0.9898539292	0.2247445453
22613	0.9898560729	0.2247369575
22614	0.9898582383	0.2247293451
22615	0.9898604763	0.2247222979
22616	0.9898623606	0.2247158389
22617	0.9898600903	0.2247086727
22618	0.9898617306	0.2247026533
22619	0.9898637373	0.2246960153
22620	0.9898660639	0.2246886241
22621	0.9898677972	0.2246821196
22622	0.9898696652	0.2246753471
22623	0.9898718412	0.2246681312
22624	0.9898695912	0.2246615259
22625	0.9898714884	0.2246542921
22626	0.9898733584	0.2246475198
22627	0.9898754475	0.2246402652
22628	0.9898770956	0.2246335419
22629	0.9898791796	0.2246263442
22630	0.989881495	0.2246190084
22631	0.9898832237	0.2246116382
22632	0.9898853895	0.2246044916
22633	0.9898872413	0.2245976631
22634	0.9898891827	0.2245908786
22635	0.9898868229	0.2245850738
22636	0.9898885664	0.2245786041
22637	0.9898906836	0.2245715882
22638	0.9898931094	0.2245639465
22639	0.9898949501	0.2245578289
22640	0.9898972066	0.2245509404
22641	0.9898991052	0.2245445713
22642	0.9899008645	0.2245375205
22643	0.989902875	0.2245304216
22644	0.9899048044	0.224524658
22645	0.9899066908	0.2245178078
22646	0.9899084337	0.2245111742
22647	0.9899102125	0.2245037409
22648	0.9899123596	0.2244964727
22649	0.9899144483	0.2244887415
22650	0.9899161941	0.2244825121
22651	0.989918205	0.2244756824
22652	0.9899202372	0.2244686557
22653	0.9899223651	0.224462017
22654	0.9899241066	0.2244549164
22655	0.9899216631	0.2244488659
22656	0.9899234739	0.2244422386
22657	0.9899254777	0.2244351387
22658	0.9899277119	0.2244276458
22659	0.9899292267	0.2244216488
22660	0.9899311321	0.2244147919
22661	0.9899328955	0.2244086969
22662	0.9899347957	0.2244018576
22663	0.9899363344	0.2243951193
22664	0.9899378821	0.2243885439
22665	0.9899395829	0.2243815983
22666	0.9899411094	0.2243757979
22667	0.9899430568	0.2243690275
22668	0.9899406477	0.2243629923
22669	0.9899424905	0.2243568052
22670	0.9899408006	0.2243509295
22671	0.9899422285	0.2243447709
22672	0.9899440647	0.2243378322
22673	0.9899456394	0.2243327485
22674	0.9899479804	0.2243251414
22675	0.9899498119	0.2243181062
22676	0.9899516293	0.2243113942
22677	0.9899533607	0.224304801
22678	0.9899554656	0.224297383
22679	0.9899575856	0.2242903508
22680	0.9899591872	0.2242842937
22681	0.9899613528	0.224277015
22682	0.9899633937	0.2242697762
22683	0.9899650959	0.224263492
22684	0.9899671149	0.22425695
22685	0.9899687069	0.2242503019
22686	0.9899706184	0.2242434177
22687	0.9899730125	0.2242359397
22688	0.9899744842	0.22422956
22689	0.9899766607	0.2242220064
22690	0.989978625	0.2242152333
22691	0.9899807048	0.2242083547
22692	0.9899829413	0.2242008966
22693	0.9899850304	0.2241941344
22694	0.9899871087	0.2241868521
22695	0.9899888669	0.2241809121
22696	0.9899907624	0.2241734571
22697	0.9899927372	0.2241667785
22698	0.9899899446	0.2241614624
22699	0.9899922917	0.2241544088
22700	0.989994338	0.2241471032
22701	0.9899963953	0.2241400733
22702	0.9899986504	0.2241326208
22703	0.9900005122	0.22412583
22704	0.9900023755	0.2241195665
22705	0.9900043362	0.2241129848
22706	0.9900058654	0.2241059343
22707	0.9900080856	0.2240983285
22708	0.9900098851	0.2240909963
22709	0.9900122103	0.2240838487
22710	0.9900094601	0.2240779556
22711	0.9900114169	0.2240705928
22712	0.9900092248	0.2240648784
22713	0.9900113099	0.2240580245
22714	0.9900132066	0.2240506705
22715	0.9900151359	0.2240438654
22716	0.9900170385	0.2240370646
22717	0.9900188897	0.2240303646
22718	0.9900208343	0.2240236553
22719	0.9900219732	0.2240195899
22720	0.9900238393	0.2240124295
22721	0.9900259521	0.224005188
22722	0.9900270997	0.2239992824
22723	0.9900286219	0.2239927843
22724	0.9900267478	0.2239857561
22725	0.9900287648	0.2239793048
22726	0.9900258146	0.2239713308
22727	0.9900280082	0.2239644099
22728	0.9900299362	0.2239580995
22729	0.9900314507	0.2239522623
22730	0.9900330644	0.2239463438
22731	0.990034655	0.2239402027
22732	0.9900364256	0.2239333054
22733	0.9900382421	0.2239265514
22734	0.9900404863	0.2239193753
22735	0.9900426035	0.2239121475
22736	0.9900442705	0.2239053256
22737	0.9900458495	0.2238984962
22738	0.9900476632	0.2238916092
22739	0.9900494717	0.2238843551
22740	0.9900513254	0.2238774671
22741	0.9900531418	0.2238703062
22742	0.9900553157	0.2238629717
22743	0.9900576642	0.2238554406
22744	0.9900596754	0.2238482329
22745	0.9900614351	0.2238420952
22746	0.9900635208	0.2238354225
22747	0.9900653444	0.2238288575
22748	0.9900674367	0.2238218723
22749	0.9900691861	0.2238150468
22750	0.9900708019	0.2238080691
22751	0.9900724632	0.2238023022
22752	0.9900748938	0.2237950542
22753	0.9900772381	0.2237878264
22754	0.9900790771	0.2237815636
22755	0.9900807657	0.2237749569
22756	0.9900823359	0.2237690978
22757	0.9900842397	0.2237622251
22758	0.9900863286	0.2237549738
22759	0.990087934	0.2237485103
22760	0.9900895655	0.223741779
22761	0.9900913065	0.2237349515
22762	0.9900931901	0.2237283339
22763	0.9900947133	0.2237227051
22764	0.99009645	0.2237160227
22765	0.9900982968	0.2237095263
22766	0.990100331	0.2237022477
22767	0.9901023705	0.2236947862
22768	0.990104473	0.2236873645
22769	0.990106332	0.2236801343
22770	0.990108214	0.2236735204
22771	0.9901097963	0.2236679915
22772	0.9901120784	0.223660772
22773	0.9901143125	0.2236538163
22774	0.9901161496	0.2236467468
22775	0.9901181097	0.2236400296
22776	0.9901198984	0.2236335024
22777	0.9901172014	0.223627617
22778	0.9901189763	0.2236211594
22779	0.9901211139	0.2236135774
22780	0.9901230424	0.2236063783
22781	0.990124687	0.223599895
22782	0.9901265522	0.2235931079
22783	0.9901241876	0.2235864663
22784	0.9901261438	0.2235794354
22785	0.9901277336	0.2235725811
22786	0.9901259901	0.223565187
22787	0.9901279362	0.223558364
22788	0.9901298559	0.2235510066
22789	0.99013191	0.2235441249
22790	0.9901333508	0.2235378835
22791	0.9901351902	0.2235314811
22792	0.9901369037	0.2235252702
22793	0.9901390151	0.2235182482
22794	0.9901414644	0.2235107784
22795	0.9901430971	0.2235043065
22796	0.9901449921	0.2234976745
22797	0.9901469815	0.2234913346
22798	0.9901493242	0.2234838333
22799	0.9901511615	0.2234766861
22800	0.9901528236	0.2234701536
22801	0.9901548995	0.2234635255
22802	0.99015681	0.223456984
22803	0.9901592579	0.2234489469
22804	0.9901612496	0.2234418322
22805	0.9901635598	0.2234341665
22806	0.9901656397	0.2234272479
22807	0.9901676569	0.2234200788
22808	0.9901695386	0.2234134529
22809	0.990171578	0.2234061735
22810	0.9901735431	0.2233995414
22811	0.9901752096	0.2233929541
22812	0.9901771614	0.2233860089
22813	0.9901792313	0.2233785737
22814	0.990181078	0.2233718322
22815	0.9901830091	0.223364449
22816	0.9901844524	0.2233590189
22817	0.9901860844	0.2233522801
22818	0.9901880004	0.2233452962
22819	0.9901905008	0.2233379108
22820	0.9901880291	0.2233313875
22821	0.9901894676	0.2233247959
22822	0.9901913307	0.2233178301
22823	0.9901929943	0.2233105282
22824	0.990194586	0.2233036782
22825	0.9901965336	0.2232968717
22826	0.9901982578	0.2232903267
22827	0.99020012	0.223283276
22828	0.9902021203	0.2232766967
22829	0.9902038591	0.2232697551
22830	0.9902057618	0.2232633624
22831	0.9902075019	0.2232571029
22832	0.9902096275	0.2232501657
22833	0.9902065062	0.2232444386
22834	0.9902083942	0.2232376353
22835	0.9902097025	0.2232312312
22836	0.990211635	0.2232250701
22837	0.9902138334	0.2232173304
22838	0.9902160716	0.2232100902
22839	0.9902178708	0.2232036966
22840	0.9902192748	0.2231984947
22841	0.9902168337	0.2231922289
22842	0.9902187017	0.2231857334
22843	0.990220698	0.2231788282
22844	0.9902225248	0.2231719571
22845	0.9902244503	0.2231652665
22846	0.9902258519	0.2231595241
22847	0.9902276197	0.223152827
22848	0.9902297195	0.2231457332
22849	0.9902313448	0.2231395011
22850	0.9902333195	0.2231326708
22851	0.9902355121	0.2231253677
22852	0.9902376916	0.22311832
22853	0.9902351907	0.2231122397
22854	0.9902372072	0.2231045099
22855	0.9902392147	0.2230970906
22856	0.9902413451	0.2230895779
22857	0.9902429948	0.2230826756
22858	0.9902445236	0.2230760805
22859	0.9902462766	0.2230696647
22860	0.9902485422	0.2230621579
22861	0.9902500983	0.2230553548
22862	0.9902512811	0.2230505536
22863	0.9902532275	0.2230435952
22864	0.9902549699	0.2230368957
22865	0.9902566759	0.2230302226
22866	0.990258471	0.2230233533
22867	0.9902561516	0.223016157
22868	0.9902580149	0.2230090763
22869	0.990259754	0.2230023204
22870	0.9902614162	0.222995913
22871	0.9902634433	0.2229888269
22872	0.9902653223	0.2229822137
22873	0.9902669137	0.2229762513
22874	0.9902688809	0.2229693317
22875	0.9902707003	0.2229626286
22876	0.9902689178	0.2229558938
22877	0.9902713709	0.2229481779
22878	0.9902735254	0.2229408558
22879	0.9902752726	0.2229351438
22880	0.9902773447	0.2229283695
22881	0.9902793869	0.2229208296
22882	0.9902817953	0.2229134696
22883	0.9902838437	0.2229062119
22884	0.9902859249	0.2228991339
22885	0.990287563	0.2228923177
22886	0.9902892357	0.222886043
22887	0.9902914947	0.2228785144
22888	0.9902934217	0.222871718
22889	0.990295287	0.2228648476
22890	0.990297454	0.2228575672
22891	0.9902989122	0.2228512292
22892	0.9902966522	0.2228446171
22893	0.9902986146	0.2228374945
22894	0.9903005713	0.2228304925
22895	0.9903024215	0.2228239666
22896	0.9903042574	0.2228165774
22897	0.9903059733	0.2228096723
22898	0.9903082929	0.2228024242
22899	0.9903101977	0.2227961256
22900	0.9903123509	0.2227890515
22901	0.9903139735	0.2227830747
22902	0.9903161418	0.2227755033
22903	0.9903182208	0.2227691206
22904	0.9903201253	0.2227623387
22905	0.9903219092	0.2227559548
22906	0.9903240399	0.2227492264
22907	0.990325643	0.2227423107
22908	0.9903274178	0.2227358572
22909	0.9903295699	0.2227282703
22910	0.9903312708	0.2227209021
22911	0.9903332621	0.2227133542
22912	0.9903351767	0.2227067754
22913	0.9903373288	0.2226995275
22914	0.990334622	0.2226937929
22915	0.9903369962	0.2226861598
22916	0.9903392434	0.2226789536
22917	0.9903410381	0.2226721617
22918	0.9903429939	0.2226651877
22919	0.9903448193	0.2226580708
22920	0.9903471095	0.2226506973
22921	0.9903487962	0.2226443145
22922	0.99035048	0.2226381108
22923	0.9903523868	0.2226305804
22924	0.9903542148	0.2226236863
22925	0.9903562378	0.2226169769
22926	0.9903536636	0.2226112678
22927	0.9903557571	0.2226045591
22928	0.9903574089	0.2225981903
22929	0.990359165	0.2225916017
22930	0.9903611858	0.2225843776
22931	0.9903630459	0.2225775561
22932	0.9903653254	0.2225701392
22933	0.9903674039	0.2225631659
22934	0.9903689211	0.22255681
22935	0.9903705999	0.2225502249
22936	0.9903725915	0.2225434851
22937	0.9903701791	0.2225382228
22938	0.9903722304	0.2225322362
22939	0.990373725	0.2225258613
22940	0.9903751183	0.2225199423
22941	0.9903766791	0.222513017
22942	0.9903783649	0.2225063072
22943	0.9903801345	0.2224996707
22944	0.9903819847	0.2224932026
22945	0.9903837953	0.2224862504
22946	0.9903853286	0.2224803964
22947	0.9903870918	0.2224735742
22948	0.9903884211	0.2224678051
22949	0.9903905518	0.2224601309
22950	0.9903885114	0.2224535625
22951	0.9903898342	0.2224469586
22952	0.9903918336	0.2224398518
22953	0.9903935855	0.2224331988
22954	0.9903958779	0.2224249931
22955	0.9903973237	0.2224195586
22956	0.9903992812	0.222412548
22957	0.9904012864	0.2224049571
22958	0.9904033808	0.2223979825
22959	0.9904053957	0.2223906849
22960	0.9904073566	0.2223838742
22961	0.9904095855	0.2223767352
22962	0.9904118488	0.2223692333
22963	0.9904132591	0.2223634144
22964	0.9904151221	0.2223563541
22965	0.990416805	0.2223498203
22966	0.9904188606	0.2223424856
22967	0.9904169791	0.2223355057
22968	0.9904187622	0.2223283932
22969	0.9904206863	0.2223213622
22970	0.9904227628	0.2223144453
22971	0.9904245551	0.2223072795
22972	0.9904262209	0.2223009135
22973	0.990427915	0.222294496
22974	0.9904299601	0.222287541
22975	0.9904316922	0.2222809691
22976	0.9904335466	0.222273466
22977	0.9904316953	0.2222666331
22978	0.9904339255	0.2222590064
22979	0.9904361325	0.2222520511
22980	0.9904379936	0.2222449657
22981	0.9904363868	0.222237555
22982	0.990437913	0.2222309234
22983	0.9904400756	0.2222231825
22984	0.9904415789	0.2222176022
22985	0.9904434369	0.2222116324
22986	0.9904449508	0.2222056879
22987	0.9904465072	0.2221997391
22988	0.9904483637	0.2221924921
22989	0.9904503109	0.2221854508
22990	0.9904525041	0.2221779567
22991	0.9904546983	0.2221705993
22992	0.9904564577	0.2221637945
22993	0.9904584454	0.2221565629
22994	0.9904603812	0.2221494729
22995	0.9904622007	0.2221426556
22996	0.990464097	0.2221357195
22997	0.9904657435	0.2221288972
22998	0.9904678925	0.2221217062
22999	0.9904695345	0.2221152197
23000	0.9904717614	0.2221074462
23001	0.9904733296	0.2221006947
23002	0.9904748832	0.2220936611
23003	0.990477097	0.2220861948
23004	0.9904789697	0.2220796568
23005	0.9904807798	0.2220726581
23006	0.9904827623	0.2220656764
23007	0.9904847759	0.2220586122
23008	0.9904867679	0.2220512748
23009	0.9904889957	0.2220438704
23010	0.9904909242	0.2220372886
23011	0.9904924633	0.2220312935
23012	0.9904947098	0.2220235209
23013	0.9904965299	0.2220165059
23014	0.9904942364	0.2220095678
23015	0.9904959652	0.2220037005
23016	0.9904976561	0.2219973753
23017	0.9904996554	0.2219901928
23018	0.9904962699	0.2219832497
23019	0.9904984108	0.2219755904
23020	0.9905000025	0.2219698118
23021	0.9905017038	0.2219630833
23022	0.9905034358	0.2219560235
23023	0.9905058801	0.2219485595
23024	0.9905075551	0.2219421648
23025	0.9905093749	0.2219352019
23026	0.9905112832	0.2219286327
23027	0.9905134305	0.2219216351
23028	0.9905149078	0.2219155144
23029	0.9905169262	0.2219076938
23030	0.9905185987	0.2219013394
23031	0.9905208507	0.2218940233
23032	0.9905227793	0.2218866668
23033	0.9905247727	0.2218801306
23034	0.9905265949	0.2218737298
23035	0.9905286076	0.2218666797
23036	0.9905301127	0.2218602805
23037	0.9905321293	0.2218536751
23038	0.990533631	0.2218477087
23039	0.9905351318	0.2218416715
23040	0.9905367406	0.2218354813
23041	0.9905386604	0.2218288769
23042	0.9905358214	0.2218232025
23043	0.9905378816	0.2218163456
23044	0.9905393433	0.2218103941
23045	0.9905411736	0.2218037468
23046	0.9905430128	0.2217968156
23047	0.9905444523	0.2217907359
23048	0.9905463275	0.2217838688
23049	0.9905444435	0.2217769436
23050	0.9905461876	0.2217699752
23051	0.9905479416	0.221763679
23052	0.9905494686	0.2217570611
23053	0.9905513548	0.2217507074
23054	0.9905533171	0.2217437696
23055	0.9905553394	0.2217361568
23056	0.9905576705	0.2217285449
23057	0.9905594228	0.2217217765
23058	0.9905612987	0.2217150642
23059	0.9905632108	0.2217082265
23060	0.9905653147	0.2217011837
23061	0.99056665	0.2216943564
23062	0.990564313	0.2216884116
23063	0.9905659392	0.2216822095
23064	0.9905678035	0.2216753893
23065	0.9905698211	0.2216682438
23066	0.9905714151	0.221662761
23067	0.9905731618	0.2216566263
23068	0.990574664	0.2216500362
23069	0.9905768477	0.2216431269
23070	0.9905789071	0.2216364734
23071	0.9905804756	0.2216300255
23072	0.9905823114	0.221623893
23073	0.9905837879	0.2216176926
23074	0.9905854008	0.2216119341
23075	0.9905872047	0.2216057941
23076	0.990589234	0.2215987334
23077	0.9905911361	0.2215922205
23078	0.9905935648	0.2215843502
23079	0.9905955617	0.2215765446
23080	0.9905976356	0.221569691
23081	0.990595355	0.2215636144
23082	0.9905970827	0.2215570741
23083	0.990598769	0.2215498139
23084	0.9906001648	0.2215439728
23085	0.9906022708	0.2215369049
23086	0.990603823	0.2215309701
23087	0.9906057489	0.2215243076
23088	0.9906077025	0.2215175577
23089	0.9906094554	0.2215110434
23090	0.9906107488	0.2215054536
23091	0.9906124314	0.221498924
23092	0.9906104029	0.2214926236
23093	0.9906125995	0.221485437
23094	0.9906141699	0.2214782978
23095	0.9906159612	0.2214710018
23096	0.990617934	0.2214640145
23097	0.990619597	0.2214572784
23098	0.9906216026	0.2214499839
23099	0.9906232884	0.221444167
23100	0.990624961	0.2214383561
23101	0.9906266837	0.2214321307
23102	0.9906286515	0.221424596
23103	0.9906302558	0.2214177654
23104	0.9906320307	0.2214114404
23105	0.990633532	0.221405782
23106	0.9906349378	0.2214002428
23107	0.9906370045	0.2213929435
23108	0.9906347323	0.2213862977
23109	0.9906363799	0.2213795179
23110	0.9906381099	0.2213724906
23111	0.9906400449	0.2213650531
23112	0.9906417881	0.2213585166
23113	0.9906434724	0.2213521756
23114	0.9906450463	0.2213461071
23115	0.9906468025	0.2213393817
23116	0.9906487228	0.2213321881
23117	0.9906505747	0.2213253382
23118	0.990652589	0.2213187161
23119	0.990654405	0.2213117793
23120	0.9906562476	0.2213048788
23121	0.9906579305	0.2212996693
23122	0.9906596277	0.221293359
23123	0.9906619852	0.2212860146
23124	0.9906641556	0.2212786932
23125	0.9906657851	0.2212726692
23126	0.9906672868	0.2212672081
23127	0.9906690608	0.2212603673
23128	0.9906666413	0.2212542392
23129	0.9906683157	0.221246929
23130	0.9906699695	0.2212401932
23131	0.9906720115	0.2212332433
23132	0.9906737754	0.2212267215
23133	0.990675857	0.2212193292
23134	0.9906774587	0.2212125755
23135	0.9906792984	0.2212057015
23136	0.9906811235	0.2211989675
23137	0.9906830885	0.2211920309
23138	0.9906849185	0.2211848006
23139	0.9906810871	0.2211779104
23140	0.9906826562	0.2211717402
23141	0.9906843451	0.2211657757
23142	0.9906861948	0.2211588219
23143	0.9906882581	0.221151618
23144	0.9906899381	0.2211454346
23145	0.990692069	0.2211377598
23146	0.9906940699	0.2211305463
23147	0.990691061	0.2211239867
23148	0.9906927977	0.221117654
23149	0.9906944717	0.2211118148
23150	0.9906956506	0.2211071077
23151	0.9906975033	0.2211001316
23152	0.9906993868	0.2210932971
23153	0.99070112	0.2210873562
23154	0.9907031523	0.2210805715
23155	0.9907048842	0.2210740526
23156	0.9907070088	0.2210666899
23157	0.9907087696	0.221060082
