iter	AUC	CrossEntropy
15753	0.9656670504	0.2919709521
15754	0.9656712035	0.2919628616
15755	0.9656751224	0.2919549309
15756	0.9656796863	0.291945994
15757	0.9656829476	0.2919379425
15758	0.9656877188	0.2919288138
15759	0.965691977	0.2919200673
15760	0.9656964993	0.2919115546
15761	0.9657009332	0.2919023747
15762	0.9657043785	0.2918947476
15763	0.9657085805	0.2918862716
15764	0.9657116748	0.2918797136
15765	0.965715386	0.2918719208
15766	0.9657184719	0.2918652189
15767	0.9657231861	0.2918556813
15768	0.965727526	0.2918468759
15769	0.9657316945	0.2918383872
15770	0.9657361711	0.2918301157
15771	0.9657394039	0.291822968
15772	0.9657436702	0.2918145324
15773	0.9657480985	0.2918056884
15774	0.9657523205	0.2917970345
15775	0.9657566396	0.2917887759
15776	0.9657548089	0.2917810843
15777	0.9657588532	0.2917727966
15778	0.9657628198	0.2917646955
15779	0.9657663297	0.2917569267
15780	0.9657702675	0.2917492587
15781	0.9657742958	0.2917407858
15782	0.9657785738	0.2917321865
15783	0.9657826609	0.2917243526
15784	0.9657871405	0.2917155882
15785	0.9657915728	0.2917067113
15786	0.9657946566	0.2917000085
15787	0.965798536	0.2916916086
15788	0.9658030841	0.2916822729
15789	0.965808207	0.2916721847
15790	0.9658120945	0.2916646689
15791	0.9658162616	0.2916562718
15792	0.9658196839	0.2916489843
15793	0.9658243272	0.2916400227
15794	0.9658283926	0.2916319468
15795	0.965832232	0.29162388
15796	0.965837087	0.2916149973
15797	0.9658407004	0.2916071865
15798	0.9658448883	0.2915989152
15799	0.9658487988	0.2915907533
15800	0.9658528122	0.2915824763
15801	0.9658510076	0.2915734851
15802	0.9658544045	0.2915656179
15803	0.9658577796	0.2915583861
15804	0.9658618204	0.2915500892
15805	0.9658655389	0.2915422036
15806	0.9658693715	0.2915342623
15807	0.9658742628	0.2915247689
15808	0.9658784238	0.2915160714
15809	0.9658825282	0.2915073563
15810	0.9658863106	0.2914996441
15811	0.9658906132	0.291491271
15812	0.9658950033	0.2914822454
15813	0.9658993818	0.2914732866
15814	0.9659037822	0.2914642867
15815	0.9659072518	0.2914570227
15816	0.9659046514	0.2914492384
15817	0.9659088905	0.2914404916
15818	0.9659136746	0.2914312236
15819	0.9659180167	0.2914224532
15820	0.9659220489	0.2914143033
15821	0.9659260412	0.2914061213
15822	0.9659299516	0.2913975933
15823	0.965933722	0.2913900173
15824	0.9659377766	0.2913817597
15825	0.9659419337	0.2913733941
15826	0.9659459456	0.2913653262
15827	0.9659502502	0.29135709
15828	0.9659542192	0.2913490126
15829	0.9659589716	0.2913394693
15830	0.9659626778	0.2913318203
15831	0.9659675987	0.2913225134
15832	0.9659712297	0.2913146351
15833	0.9659755817	0.2913064628
15834	0.9659795791	0.2912979128
15835	0.9659838224	0.2912895472
15836	0.9659874572	0.2912822442
15837	0.9659913931	0.2912745595
15838	0.9659952887	0.2912665259
15839	0.9659993317	0.291258443
15840	0.9660030908	0.2912507762
15841	0.9660077763	0.2912416901
15842	0.9660112755	0.2912334912
15843	0.9660158691	0.2912248667
15844	0.9660206179	0.2912158795
15845	0.9660243753	0.2912083247
15846	0.9660282627	0.2911998314
15847	0.9660318656	0.2911924121
15848	0.9660361437	0.2911837203
15849	0.9660335078	0.2911751596
15850	0.9660377268	0.2911665024
15851	0.9660418542	0.2911579453
15852	0.9660463008	0.2911492819
15853	0.9660501467	0.2911414384
15854	0.9660535178	0.2911344985
15855	0.9660508989	0.291127726
15856	0.9660557066	0.2911183383
15857	0.9660587859	0.2911113736
15858	0.9660626873	0.291102657
15859	0.966066111	0.2910952673
15860	0.9660695511	0.2910883126
15861	0.9660734892	0.2910802445
15862	0.966077456	0.2910723667
15863	0.9660816749	0.2910636094
15864	0.9660857037	0.2910547515
15865	0.9660901173	0.2910461995
15866	0.9660943058	0.2910376498
15867	0.9660977974	0.291030327
15868	0.9661019536	0.2910219285
15869	0.9661058757	0.2910147544
15870	0.9661098091	0.2910065266
15871	0.9661130415	0.2909996501
15872	0.9661177091	0.2909902101
15873	0.966120595	0.2909829181
15874	0.9661244406	0.2909746633
15875	0.966129173	0.290966029
15876	0.9661274694	0.2909574185
15877	0.9661311439	0.2909488539
15878	0.9661350731	0.2909409197
15879	0.9661387053	0.2909337611
15880	0.9661429602	0.290924914
15881	0.9661472199	0.2909165856
15882	0.9661512749	0.2909087368
15883	0.9661555198	0.2909009985
15884	0.9661592505	0.2908931628
15885	0.966162493	0.2908868622
15886	0.9661672689	0.2908784419
15887	0.9661701569	0.2908726252
15888	0.9661742496	0.2908643497
15889	0.966178583	0.290855695
15890	0.9661822457	0.2908477654
15891	0.966185474	0.29084069
15892	0.9661890042	0.290833477
15893	0.9661931527	0.2908253184
15894	0.9661972214	0.2908176214
15895	0.96619494	0.2908094073
15896	0.9661990785	0.290801033
15897	0.966203264	0.2907922046
15898	0.9662075421	0.2907835682
15899	0.9662118255	0.2907744386
15900	0.966215547	0.2907670112
15901	0.9662187041	0.2907596117
15902	0.9662229039	0.290750899
15903	0.9662268184	0.290742148
15904	0.9662304391	0.2907343937
15905	0.9662346164	0.2907260265
15906	0.9662318282	0.2907198203
15907	0.9662360653	0.2907113908
15908	0.9662397092	0.2907032182
15909	0.9662441027	0.2906944183
15910	0.9662423141	0.2906866294
15911	0.9662460478	0.2906790817
15912	0.9662503036	0.2906709867
15913	0.9662549434	0.2906621199
15914	0.9662595877	0.2906528139
15915	0.9662634443	0.2906450593
15916	0.9662677767	0.2906360985
15917	0.9662722926	0.2906272844
15918	0.9662760272	0.2906199826
15919	0.9662806445	0.2906109425
15920	0.9662842334	0.290603083
15921	0.9662876744	0.2905964774
15922	0.9662918088	0.2905880234
15923	0.9662954105	0.2905806893
15924	0.9662982015	0.2905746479
15925	0.9663019368	0.290567193
15926	0.9663059894	0.2905589986
15927	0.9663099215	0.2905515203
15928	0.9663134292	0.2905440777
15929	0.9663173102	0.2905363015
15930	0.9663211037	0.2905287933
15931	0.966325	0.2905213174
15932	0.9663289317	0.2905131515
15933	0.9663330841	0.290504351
15934	0.9663371775	0.2904964219
15935	0.9663407157	0.2904891343
15936	0.9663444263	0.2904814748
15937	0.9663477015	0.2904748683
15938	0.9663521736	0.2904660705
15939	0.9663485698	0.2904579637
15940	0.966352269	0.2904498064
15941	0.9663565604	0.2904413949
15942	0.9663603615	0.290433618
15943	0.9663637889	0.2904257351
15944	0.9663676933	0.2904179875
15945	0.9663722293	0.2904091366
15946	0.9663758934	0.2904017027
15947	0.9663794935	0.2903943467
15948	0.9663834123	0.2903863699
15949	0.9663875012	0.2903778855
15950	0.9663917938	0.2903694979
15951	0.9663949784	0.2903625135
15952	0.9663989975	0.2903541132
15953	0.96640349	0.2903455383
15954	0.9664073551	0.2903378225
15955	0.966411016	0.290330075
15956	0.9664150879	0.2903214039
15957	0.9664194706	0.2903128317
15958	0.9664230158	0.2903053857
15959	0.9664272129	0.2902969077
15960	0.9664304877	0.2902899
15961	0.9664343824	0.290281964
15962	0.9664378444	0.29027478
15963	0.9664413991	0.2902675754
15964	0.9664457654	0.2902588306
15965	0.9664495753	0.2902510948
15966	0.9664540877	0.2902424649
15967	0.9664569222	0.2902361215
15968	0.9664604766	0.2902277023
15969	0.9664641834	0.2902192871
15970	0.9664675278	0.2902120678
15971	0.9664715836	0.2902040467
15972	0.9664752388	0.2901969963
15973	0.9664785664	0.2901894009
15974	0.9664823127	0.2901815006
15975	0.9664790749	0.2901749374
15976	0.9664834574	0.2901664129
15977	0.9664873163	0.2901574564
15978	0.9664914926	0.2901491888
15979	0.9664886346	0.2901419209
15980	0.9664932487	0.2901336117
15981	0.9664969351	0.290125879
15982	0.9665009797	0.2901175443
15983	0.9665051633	0.2901094026
15984	0.9665037763	0.2901011308
15985	0.9665080567	0.2900922633
15986	0.9665121836	0.2900837209
15987	0.9665158941	0.2900756702
15988	0.9665192119	0.2900680423
15989	0.9665233211	0.2900598073
15990	0.9665265817	0.2900528933
15991	0.966531051	0.2900447416
15992	0.9665352184	0.2900369627
15993	0.966539744	0.2900277961
15994	0.9665439748	0.2900185691
15995	0.9665492474	0.2900088703
15996	0.9665534052	0.2900002159
15997	0.9665575321	0.2899918307
15998	0.9665619582	0.2899830824
15999	0.9665652546	0.2899752311
16000	0.9665690493	0.2899669907
16001	0.9665722921	0.2899589422
16002	0.9665761882	0.2899508822
16003	0.9665798967	0.2899435074
16004	0.9665839958	0.2899349751
16005	0.9665877961	0.2899276
16006	0.9665914644	0.2899197797
16007	0.9665898828	0.2899117409
16008	0.9665942005	0.2899032439
16009	0.9665979611	0.2898947812
16010	0.9666021369	0.2898865963
16011	0.9666064449	0.289877631
16012	0.9666105895	0.2898694912
16013	0.9666146636	0.2898610898
16014	0.9666182719	0.2898525305
16015	0.9666219726	0.2898450346
16016	0.9666257483	0.2898370612
16017	0.9666295642	0.2898295909
16018	0.9666337695	0.2898212879
16019	0.9666374639	0.2898134236
16020	0.9666362697	0.2898014649
16021	0.9666406022	0.289792878
16022	0.9666434249	0.2897863867
16023	0.9666477227	0.289777944
16024	0.9666513081	0.2897699587
16025	0.966656065	0.2897609573
16026	0.9666601057	0.2897532881
16027	0.9666637989	0.2897458762
16028	0.9666673897	0.2897389763
16029	0.9666709978	0.2897314227
16030	0.9666746669	0.2897239497
16031	0.96667786	0.2897170837
16032	0.9666815413	0.2897088266
16033	0.9666857123	0.2897006534
16034	0.9666900241	0.2896923705
16035	0.9666941899	0.2896845617
16036	0.9666978938	0.2896769476
16037	0.9667016314	0.2896692684
16038	0.9667044003	0.2896631505
16039	0.9667088786	0.2896548259
16040	0.9667124691	0.2896471164
16041	0.9667168822	0.2896383891
16042	0.966720712	0.2896299751
16043	0.9667249209	0.2896213385
16044	0.9667291257	0.2896127939
16045	0.9667331774	0.2896046295
16046	0.9667375794	0.2895960468
16047	0.9667422528	0.2895866347
16048	0.9667463995	0.2895784139
16049	0.9667498641	0.2895709182
16050	0.9667545477	0.2895614535
16051	0.9667583814	0.2895532817
16052	0.9667631796	0.2895440495
16053	0.966767361	0.2895350499
16054	0.9667711393	0.2895270543
16055	0.9667744329	0.2895202721
16056	0.9667785728	0.2895116831
16057	0.9667822529	0.2895039454
16058	0.966786605	0.2894957151
16059	0.9667830113	0.2894905328
16060	0.9667883456	0.2894813076
16061	0.9667922031	0.2894734935
16062	0.9667962304	0.289465196
16063	0.9667998815	0.2894574579
16064	0.9668032106	0.2894495196
16065	0.9668071863	0.2894411039
16066	0.9668097983	0.2894345978
16067	0.9668143214	0.2894255557
16068	0.9668179661	0.2894172202
16069	0.9668215657	0.289409621
16070	0.9668259847	0.2894016088
16071	0.9668295104	0.2893938572
16072	0.9668332161	0.2893856401
16073	0.9668371714	0.2893776558
16074	0.966841104	0.2893695628
16075	0.9668451926	0.2893612206
16076	0.9668426151	0.2893532878
16077	0.966846771	0.2893436234
16078	0.9668506464	0.2893350885
16079	0.9668537429	0.2893286124
16080	0.9668574851	0.289321213
16081	0.966861789	0.2893128905
16082	0.9668651946	0.289305556
16083	0.9668689045	0.289298116
16084	0.9668732383	0.289289178
16085	0.9668766739	0.2892822915
16086	0.9668805558	0.2892743946
16087	0.9668847505	0.2892658268
16088	0.9668884397	0.2892577308
16089	0.9668923665	0.2892499322
16090	0.9668964781	0.2892416922
16091	0.966900836	0.2892327899
16092	0.9668991265	0.2892241999
16093	0.9669028907	0.2892160094
16094	0.9669070296	0.2892075189
16095	0.9669108736	0.2891992186
16096	0.966914801	0.2891913986
16097	0.9669129607	0.2891833402
16098	0.9669168898	0.2891747148
16099	0.9669207184	0.2891667414
16100	0.9669243903	0.2891587808
16101	0.9669281494	0.2891512654
16102	0.9669312495	0.2891446744
16103	0.966934421	0.2891382646
16104	0.9669388109	0.2891294983
16105	0.9669425536	0.2891216604
16106	0.9669469907	0.2891124716
16107	0.9669510504	0.2891042618
16108	0.9669535471	0.2890980858
16109	0.9669570824	0.2890912446
16110	0.9669600418	0.2890847584
16111	0.9669639235	0.2890759215
16112	0.9669675551	0.2890687394
16113	0.9669719925	0.2890596113
16114	0.9669760386	0.2890512139
16115	0.9669800262	0.2890426993
16116	0.9669844746	0.2890335395
16117	0.9669886314	0.2890249139
16118	0.9669930709	0.2890166846
16119	0.9669967796	0.2890086501
16120	0.9670009258	0.2890000595
16121	0.9670047145	0.2889918896
16122	0.9670085129	0.2889839941
16123	0.967012671	0.2889756174
16124	0.9670169111	0.2889672262
16125	0.9670208763	0.2889590408
16126	0.9670251927	0.2889500292
16127	0.9670295563	0.2889411405
16128	0.9670327579	0.2889342417
16129	0.9670371213	0.2889261943
16130	0.9670409175	0.2889189052
16131	0.9670450725	0.2889105327
16132	0.9670494213	0.2889022619
16133	0.9670532934	0.2888940381
16134	0.9670562528	0.2888875822
16135	0.9670606922	0.2888792461
16136	0.9670650787	0.2888709599
16137	0.9670625298	0.2888629393
16138	0.9670662029	0.2888547274
16139	0.9670642375	0.2888464345
16140	0.9670678669	0.288839005
16141	0.9670723792	0.2888305966
16142	0.967076423	0.2888224997
16143	0.9670804156	0.2888140641
16144	0.9670844642	0.2888056518
16145	0.9670885352	0.2887978
16146	0.9670924963	0.2887893587
16147	0.9670969624	0.2887806228
16148	0.9671015648	0.2887715405
16149	0.9671050349	0.2887636636
16150	0.9671096825	0.2887545549
16151	0.9671131803	0.288746609
16152	0.9671170244	0.2887384992
16153	0.9671212908	0.2887295539
16154	0.9671189632	0.2887226238
16155	0.9671224587	0.2887155665
16156	0.9671265508	0.2887073945
16157	0.9671299493	0.2887003922
16158	0.9671336879	0.2886927184
16159	0.9671371709	0.288685346
16160	0.9671405052	0.2886783179
16161	0.967145522	0.2886692042
16162	0.9671500525	0.2886605274
16163	0.967153118	0.2886540058
16164	0.9671574274	0.2886449626
16165	0.9671607788	0.288637288
16166	0.9671643726	0.2886293247
16167	0.9671691876	0.288620066
16168	0.967173224	0.2886116964
16169	0.9671765309	0.2886048762
16170	0.9671742363	0.2885980959
16171	0.9671785214	0.2885893876
16172	0.967183293	0.2885796734
16173	0.9671875003	0.2885709803
16174	0.9671916811	0.2885626624
16175	0.9671961498	0.2885531221
16176	0.9672004061	0.2885446239
16177	0.9672039272	0.2885372862
16178	0.9672079192	0.2885285226
16179	0.9672111121	0.2885216811
16180	0.9672145724	0.2885143434
16181	0.9672178397	0.2885063872
16182	0.9672156116	0.2884986383
16183	0.9672192576	0.2884905227
16184	0.9672230035	0.2884827412
16185	0.9672269822	0.2884745164
16186	0.967230628	0.2884666358
16187	0.9672345641	0.2884584825
16188	0.9672384425	0.2884504048
16189	0.9672429822	0.2884416682
16190	0.9672467381	0.2884336962
16191	0.9672494871	0.288428052
16192	0.9672533199	0.2884195419
16193	0.9672574457	0.2884111329
16194	0.9672614411	0.288402535
16195	0.9672660252	0.2883937161
16196	0.9672700376	0.2883854586
16197	0.9672746333	0.2883764958
16198	0.9672783953	0.2883683445
16199	0.9672824979	0.2883601233
16200	0.9672857879	0.2883527831
16201	0.9672829603	0.2883461808
16202	0.9672870967	0.2883378221
16203	0.9672909679	0.288329742
16204	0.9672951753	0.2883215478
16205	0.9672994578	0.2883132614
16206	0.9673029039	0.2883060593
16207	0.9673071313	0.2882974007
16208	0.9673109089	0.2882894843
16209	0.9673147945	0.2882818367
16210	0.9673185286	0.2882741671
16211	0.9673226291	0.2882659788
16212	0.9673263723	0.2882577631
16213	0.9673240274	0.2882503943
16214	0.9673271203	0.2882436292
16215	0.9673312344	0.288235284
16216	0.9673342813	0.2882283705
16217	0.9673388154	0.2882196531
16218	0.9673410585	0.2882141701
16219	0.9673454167	0.2882052954
16220	0.9673494229	0.2881969114
16221	0.9673534399	0.2881883192
16222	0.9673570414	0.2881807298
16223	0.9673609658	0.2881727467
16224	0.9673646835	0.2881650763
16225	0.9673684197	0.288156579
16226	0.9673717112	0.2881495947
16227	0.9673760104	0.2881413132
16228	0.9673794483	0.288133907
16229	0.9673827327	0.2881262783
16230	0.9673871421	0.2881181421
16231	0.9673905279	0.2881106113
16232	0.9673952453	0.2881017499
16233	0.9673989	0.2880936306
16234	0.9674026994	0.2880863572
16235	0.9674069591	0.2880777726
16236	0.9674113443	0.2880690856
16237	0.9674143717	0.2880620837
16238	0.9674181086	0.2880539648
16239	0.9674218892	0.2880459812
16240	0.9674259692	0.2880376456
16241	0.9674297799	0.2880298716
16242	0.9674341606	0.2880211944
16243	0.9674378264	0.2880132241
16244	0.9674415523	0.2880059743
16245	0.9674457902	0.2879975072
16246	0.9674499209	0.2879891154
16247	0.9674542989	0.2879809931
16248	0.9674582871	0.2879722628
16249	0.9674618978	0.2879642544
16250	0.9674597715	0.2879554487
16251	0.967463726	0.2879470924
16252	0.9674678323	0.2879384648
16253	0.9674659845	0.2879309713
16254	0.9674705222	0.2879215633
16255	0.9674734786	0.287915288
16256	0.967477748	0.2879074792
16257	0.967481397	0.287900457
16258	0.967480034	0.2878917551
16259	0.9674836479	0.2878841559
16260	0.967487582	0.2878759464
16261	0.9674920621	0.2878664918
16262	0.9674955614	0.2878588282
16263	0.9674998967	0.2878502435
16264	0.9675030759	0.2878434136
16265	0.9675073922	0.28783509
16266	0.9675110732	0.287826619
16267	0.9675153531	0.2878174384
16268	0.9675193923	0.2878093302
16269	0.967523214	0.287801645
16270	0.9675270543	0.2877935469
16271	0.9675307663	0.2877862207
16272	0.967533913	0.2877784289
16273	0.9675378064	0.2877699377
16274	0.9675418575	0.2877615699
16275	0.9675456828	0.287754237
16276	0.9675498335	0.2877453624
16277	0.9675540132	0.2877371018
16278	0.9675575034	0.2877299965
16279	0.9675617492	0.2877215382
16280	0.9675653455	0.2877142222
16281	0.9675697925	0.2877057191
16282	0.9675738566	0.2876969524
16283	0.9675780179	0.2876884195
16284	0.9675816369	0.2876805387
16285	0.9675865115	0.2876706483
16286	0.9675907661	0.2876617339
16287	0.9675954434	0.2876525306
16288	0.9675997062	0.2876448331
16289	0.9676039696	0.2876361683
16290	0.9676076003	0.2876284832
16291	0.9676117693	0.2876202329
16292	0.9676152308	0.2876124915
16293	0.9676195513	0.2876040403
16294	0.9676237795	0.2875952125
16295	0.9676213753	0.2875866845
16296	0.9676250676	0.2875789097
16297	0.9676291209	0.2875705771
16298	0.9676335939	0.2875611988
16299	0.9676373434	0.2875535009
16300	0.9676415367	0.2875448583
16301	0.9676454443	0.2875365615
16302	0.9676493602	0.2875279829
16303	0.9676517996	0.2875225718
16304	0.9676552725	0.2875141414
16305	0.9676598383	0.2875047419
16306	0.9676639787	0.2874965249
16307	0.9676670072	0.2874899846
16308	0.9676708254	0.2874819873
16309	0.9676750213	0.2874732687
16310	0.9676786387	0.2874655818
16311	0.9676821472	0.2874580389
16312	0.9676861661	0.2874494339
16313	0.9676894451	0.2874426978
16314	0.9676935085	0.2874343343
16315	0.9676979297	0.2874254481
16316	0.9676949466	0.2874175455
16317	0.9676991762	0.2874087485
16318	0.9677042027	0.2873994289
16319	0.9677084408	0.2873909159
16320	0.9677126094	0.2873826648
16321	0.9677167771	0.2873743625
16322	0.9677204488	0.2873666961
16323	0.9677240962	0.2873587079
16324	0.9677277067	0.2873508531
16325	0.9677318478	0.2873424816
16326	0.9677356902	0.2873339156
16327	0.9677341474	0.2873252134
16328	0.9677377052	0.2873175082
16329	0.9677411912	0.2873101336
16330	0.9677451059	0.2873020564
16331	0.9677477238	0.2872966237
16332	0.9677520211	0.2872881131
16333	0.9677561746	0.2872805275
16334	0.9677602081	0.2872723724
16335	0.9677635437	0.2872652876
16336	0.9677679179	0.2872573941
